agency,locus,frame,stringency,demkt_intensity,demkt_sacrifice,precarity,collectivism,growth_endorse,community,symbolic,PA,CE,RIA,RSV,AD,PR,CS,SCB,BSE,SPS,CDC,VS,FRUG,MAT,CR,PA1,PA2,PA3,PA4,CE1,CE2,CE3,RIA1,RIA2,RIA3,RIA4,RSV1,RSV2,RSV3,AD1,AD2,AD3,AD4,PR1,PR2,PR3,PR4,CS1,CS2,CS3,CS4,SCB1,SCB2,SCB3,BSE1,BSE2,BSE3,BSE4,SPS1,SPS2,SPS3,CDC1,CDC2,CDC3,VS1,VS2,VS3,FRUG1,FRUG2,FRUG3,MAT1,MAT2,MAT3,CR1,CR2,CR3,PA_c,CE_c,RIA_c,RSV_c,AD_c,PR_c,CS_c,SCB_c,BSE_c,SPS_c,CDC_c,VS_c,FRUG_c,MAT_c,CR_c
1,1,1,0.35,0.15,0.15,0.24777314887431237,-1.5574274198923992,-0.2338810831602265,1.3748100029399168,1.0,1.4717279117510103,2.9625563839832623,3.1056362918224765,2.2416297102949376,-0.6635791341532349,-3.034778032838081,3.11908582509838,2.2850388437719173,1.6168826393636437,1.6663076246150426,-1.232537052490851,0.7472356982427377,0.44949974035689455,-0.42783183541124903,0.028622156968266033,6.0,5.0,5.0,5.0,7.0,6.0,7.0,6.0,5.0,5.0,4.0,6.0,5.0,4.0,4.0,3.0,2.0,3.0,2.0,1.0,2.0,1.0,7.0,6.0,7.0,5.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,4.0,5.0,5.0,3.0,3.0,3.0,6.0,5.0,7.0,5.0,4.0,5.0,4.0,4.0,3.0,4.0,5.0,2.0,1.2769251159042123,2.6460688311263802,1.0056153313730247,1.0145883234131345,-1.0147391148882123,-2.543300747565138,2.2381004159166986,2.0152498736239686,1.5296613077356076,0.6629154631685762,-1.025382612461687,2.02099631002097,0.6912414525141477,-0.3385700831081138,-0.3516737667360989
0,1,0,0.35,0.15,0.15,1.3448191673127006,1.4411877560756439,0.0018301803003741561,-0.12967827489845343,-1.0,-1.0136395113012389,2.3235255764583593,1.4665785085881748,0.609180253221707,1.088407351048461,-0.1287649085955228,1.2028939117185797,0.47660069137656025,1.7114965613266455,0.5960929430079416,0.5704792176518955,0.22761403170817537,0.3745127411824829,-0.7850319019445975,0.2356485236147946,2.0,3.0,1.0,2.0,6.0,6.0,6.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,6.0,6.0,5.0,3.0,5.0,5.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,5.0,-2.026562746136536,1.983645967085354,-0.5069435689295274,-0.34243681135051446,0.5115429850611555,-0.5045188738320073,0.7408346324462939,0.6748914229933222,0.5112132068765295,0.6629154631685762,1.672438032864026,0.337709430253374,-0.3464314081794914,-0.3385700831081138,0.6591250837628704
1,1,1,0.35,0.15,0.15,0.7704352782239265,0.27398685725824967,0.1578200446639913,0.4339688878164403,-1.0,-0.28516925703125107,1.945195673919991,0.9113173172010599,1.0434394622072847,0.9498697431972807,1.4635747415614058,0.17487615575677076,0.11648850290720288,0.4706147377048612,-0.44257416786996406,1.2036998370522136,-1.7494091174499862,0.7780578636915243,0.41271743833199337,-0.6237550529036437,2.0,3.0,3.0,2.0,7.0,6.0,7.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,6.0,6.0,6.0,5.0,4.0,4.0,4.0,3.0,2.0,5.0,4.0,4.0,3.0,3.0,3.0,5.0,2.0,2.0,5.0,6.0,5.0,6.0,3.0,2.0,2.0,5.0,6.0,4.0,5.0,3.0,5.0,4.0,3.0,3.0,-1.518333844284113,2.6460688311263802,-1.011129869030378,0.3360757560313098,0.7659233350527167,1.279415265684482,-0.7564311510241106,0.33980181033565987,-0.5072348939825487,-0.9995684570034009,1.672438032864026,-1.6822348254677406,1.0371324060786937,0.3210489524754257,-0.6886067169024216
0,0,0,0.35,0.15,0.15,0.564888612069696,-0.8493824058500091,0.43667845359245533,-1.2879486598092202,-1.0,-0.6613928282185442,0.20772673633382044,0.23230790608294383,1.1412489689795564,1.4016700092214103,1.0490654065112206,0.04827377707633565,-0.3357060266208646,-1.3871364886094784,0.528335611593281,-1.1066844535250477,0.8266201703471594,-0.7262812684001075,-0.123753806578067,0.31294421510706144,3.0,2.0,2.0,3.0,4.0,5.0,4.0,1.0,3.0,4.0,3.0,5.0,4.0,4.0,5.0,6.0,5.0,5.0,4.0,4.0,6.0,5.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,4.0,5.0,3.0,5.0,3.0,3.0,4.0,5.0,5.0,3.0,4.0,2.0,4.0,4.0,4.0,3.0,5.0,4.0,-1.518333844284113,0.3275888069827882,-1.2632230190808036,0.3360757560313098,1.2746840350358393,0.7697197972511993,-1.2555197455142455,-1.0005566402949864,-1.7802950200563963,-0.002078104900214853,-0.35092745113025897,0.6743668062068938,-1.0382133153085837,-0.008760565316343828,-0.014740816569775791
0,0,0,0.35,0.15,0.15,-0.31519363334919936,-0.4025390391740785,-0.4403953868565301,0.9374998823525673,1.0,0.5631071532544061,-0.2844282964434688,1.9150061360938535,2.5338241802160417,0.7693178022262778,0.0499525037196486,3.172558744214916,1.1177092643288202,1.3651655138923817,0.42394148991690006,-2.3488377071845514,2.881006086490838,2.3999287446592725,-1.0055704555320653,-1.571102651534112,4.0,5.0,4.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,5.0,5.0,3.0,5.0,5.0,4.0,5.0,3.0,6.0,6.0,6.0,7.0,4.0,4.0,4.0,6.0,4.0,5.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0,7.0,7.0,6.0,5.0,6.0,6.0,3.0,3.0,3.0,1.0,2.0,2.0,0.5145817631255781,-0.6660454890787506,-0.0027572688286767065,1.3538446071040464,0.5115429850611555,0.2600243288179167,2.2381004159166986,0.004712197677998546,1.0204372573060685,-0.33457488893461035,-1.699837773793115,2.694311061928009,1.7289143132077864,-0.9981891186916533,-2.3732714677340363
0,1,0,0.35,0.15,0.15,1.2153089947041034,1.2392780015529017,1.0689142942863832,-0.03856394978843475,-1.0,1.3033420162014036,2.2015818276983254,1.8150732034039054,1.1104219268075208,1.2042040188363328,2.1553211000081998,0.6966487764156282,1.7817450927770657,0.003747489024313627,0.3969937768322399,0.804281112132858,0.13488857884069647,1.4027617469219784,0.7684455630925937,-0.42723128390298315,4.0,6.0,5.0,5.0,7.0,6.0,7.0,3.0,3.0,4.0,3.0,5.0,6.0,4.0,5.0,5.0,4.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,4.0,5.0,6.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,6.0,6.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,1.0228106649780009,2.6460688311263802,-0.7590367189799527,1.0145883234131345,0.7659233350527167,2.043958468334406,0.7408346324462939,1.0099810356509835,-0.5072348939825487,-0.6670716729690054,1.672438032864026,0.337709430253374,1.0371324060786937,0.6508584702671961,-0.014740816569775791
1,1,0,0.35,0.15,0.15,-1.649906718247967,0.4525469040509306,1.7032829229812088,-1.3497964817526833,1.0,0.7100743682828979,-0.5151862651998931,0.5484013607866465,1.178611243734749,-1.4715856668334837,-2.0225919956982157,0.30894416252446044,1.4545599196732422,1.6044759863206857,-1.5454374006577019,0.11242233843875366,0.17160367396956044,-1.243256420262466,0.3341753300155551,-1.308096965140082,4.0,5.0,3.0,4.0,2.0,4.0,4.0,2.0,3.0,4.0,3.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,4.0,4.0,3.0,5.0,5.0,5.0,4.0,6.0,4.0,5.0,6.0,3.0,1.0,2.0,5.0,5.0,5.0,4.0,6.0,4.0,3.0,3.0,4.0,6.0,4.0,5.0,3.0,4.0,3.0,0.0063528612731553755,-0.6660454890787506,-1.011129869030378,0.3360757560313098,-1.0147391148882123,-1.5239098106985727,-0.0077982592889083565,0.6748914229933222,1.2750492825208382,-1.997058809106587,0.9979828715325975,0.6743668062068938,-0.6923223617440373,0.9806679880589657,-0.6886067169024216
0,1,0,0.35,0.15,0.15,-0.8234880637932539,-0.20116077974179336,1.3239886582145572,1.5225558299695903,-1.0,-0.7216478889405343,0.8370041982102363,2.1666717459328497,0.9346590261482434,-0.9375585376034536,-0.9598825940746766,0.3267707646824569,1.015386029085791,0.5940757137928487,1.6838605087670595,-1.2223598709858363,-0.7020070410988528,-0.21162300312550428,0.765874308197589,0.9798663619067157,2.0,3.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,6.0,6.0,3.0,2.0,3.0,3.0,5.0,4.0,4.0,2.0,5.0,4.0,6.0,4.0,4.0,5.0,5.0,6.0,-1.518333844284113,0.6588002390033019,0.501429031272174,-0.34243681135051446,-1.0147391148882123,-1.2690620764819314,-0.0077982592889083565,1.0099810356509835,0.001989156446990387,0.9954122472029713,-1.3626101931274013,0.337709430253374,-0.3464314081794914,0.6508584702671961,1.3329909840955156
1,1,0,0.35,0.15,0.15,-1.6653187748012852,-0.7260561360778275,2.309823801004402,-0.055293373052010895,1.0,0.3029676322605299,0.6496261042327292,0.9474599424826737,-0.34238866342351437,-0.4994473773961328,-0.8409379758307696,1.7794729695661333,0.7430293928632857,2.129212261799969,0.9497376925448404,-1.2249870180770457,-0.46527667858499233,0.4993145283281691,-0.774977819358255,-0.4325412116795193,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,2.0,5.0,3.0,2.0,3.0,4.0,5.0,3.0,4.0,3.0,4.0,3.0,2.0,5.0,6.0,6.0,6.0,5.0,5.0,3.0,5.0,6.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,4.0,4.0,3.0,5.0,4.0,5.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,-0.24776158965305603,0.3275888069827882,-0.5069435689295274,-1.360205662423251,0.002782285078032882,-1.01421434226529,1.7390118214265635,0.33980181033565987,1.5296613077356076,0.9954122472029713,-0.35092745113025897,0.0010520542998551361,-0.0005404546149450336,-0.6683796008998834,-0.3516737667360989
0,0,1,0.35,0.15,0.15,0.5332375651695093,-0.426453557696626,-0.7318572652392433,-1.2195108731926665,-1.0,-0.2977105035259593,-1.1521954303927402,2.6035610078524636,0.1830497663194589,0.22072646814161706,0.29587623831309195,1.0935594644847726,-0.633978698028692,0.570329673288009,1.470886817658159,-1.315162378685991,-0.9623957596878793,-0.32592691170344934,0.07189980459851729,1.036430398989143,3.0,2.0,4.0,4.0,2.0,4.0,3.0,4.0,5.0,5.0,5.0,2.0,4.0,3.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,4.0,3.0,3.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,2.0,4.0,5.0,5.0,5.0,-0.7559904915054788,-0.9972569210992638,0.7535221813225994,-1.0209493787323387,0.002782285078032882,0.005176594601275346,-0.0077982592889083565,-0.6654670276373246,-0.2526228687677792,1.3279090312373663,-0.6881550317959728,-0.672262697607183,-1.0382133153085837,-0.9981891186916533,0.9960580339291931
1,0,0,0.35,0.15,0.15,0.1489856980688938,-0.7524767557165933,0.3439349667853103,-2.305075126862843,1.0,1.5701283518843945,-0.7598895622238706,1.4479970985289468,0.7310386265625725,1.3815835497976732,0.5853989101714052,-0.47102955383606193,-0.4258931189391703,0.29128653511092684,-0.3339430263113937,1.154985647192776,-1.5218863172296175,-0.19593415740677816,-0.34923742624862275,-0.025264953961654277,4.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,3.0,3.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,6.0,5.0,5.0,3.0,2.0,3.0,4.0,2.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,0.5145817631255781,-0.9972569210992638,-0.25485041887910204,-0.6816930950414264,1.5290643850274006,1.0245675314678406,-1.005975448269178,0.004712197677998546,-0.2526228687677792,-0.002078104900214853,1.3352104521983112,-1.3455774495142216,-0.6923223617440373,0.3210489524754257,0.6591250837628704
1,1,1,0.35,0.15,0.15,0.951714389334515,-1.1729565604725007,-0.024350739940611616,-0.1770269402755796,-1.0,1.2141500684670332,2.341851516774519,2.5958203092563026,2.0185800237623837,-0.16883977193568622,0.2830767830652568,1.916129500876473,1.748002838187018,-0.27627078360387747,1.9538711282996175,-1.7491526040503684,0.11194084623261036,1.0679732046891242,-0.8906558041786747,1.9276701604021567,5.0,5.0,5.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,4.0,5.0,3.0,5.0,3.0,3.0,4.0,5.0,4.0,5.0,5.0,7.0,5.0,5.0,6.0,5.0,6.0,3.0,2.0,3.0,3.0,6.0,6.0,5.0,2.0,3.0,3.0,4.0,4.0,3.0,5.0,5.0,6.0,4.0,2.0,3.0,6.0,6.0,5.0,1.0228106649780009,1.3212231030443273,1.25770848142345,0.6753320397222226,-0.5059784149050897,0.514872063034558,1.489467524181496,1.680160260966307,-1.2710709696268574,1.6604058152717622,-1.3626101931274013,-0.3356053216536642,1.3830233596432395,-0.9981891186916533,1.6699239342618393
0,1,1,0.35,0.15,0.85,-0.027071324504133003,-1.6258687217201333,-2.220978345264288,-0.367030670293453,-1.0,1.5212866433433998,-0.3192515180788964,4.643719446826287,1.5734921049321873,-1.1717832851434267,-0.8839849611094373,1.9856238300373457,0.5346684004488328,1.5620488283477338,1.517183105096676,-0.7314015894159961,0.2580336956694428,-1.6641013602377885,-1.3767436995242772,0.8152117024749381,5.0,6.0,4.0,5.0,3.0,4.0,3.0,7.0,7.0,7.0,7.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,4.0,5.0,4.0,4.0,2.0,3.0,4.0,3.0,2.0,3.0,5.0,4.0,4.0,1.0228106649780009,-0.6660454890787506,3.0223605317764277,1.0145883234131345,-1.0147391148882123,-1.5239098106985727,1.7390118214265635,0.33980181033565987,0.7658252320912989,0.6629154631685762,-0.6881550317959728,0.337709430253374,-1.0382133153085837,-1.3279986364834233,0.32219213359654686
1,0,1,0.35,0.15,0.85,1.3297582252406177,0.059361677273361294,-0.4761328174227356,-0.7204793278226058,-1.0,0.33863331646032985,0.9518830571137094,1.1441243314783494,0.134118199922008,0.23597473208116435,-2.2343155989932155,0.6262405819077503,1.012456832586383,0.41666043626233945,0.7102786011626392,-1.660060849454299,-0.8960534372398984,-0.3466362633402814,1.2841039075644796,0.5235689810490833,4.0,4.0,4.0,4.0,5.0,4.0,5.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,5.0,5.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0,6.0,6.0,5.0,3.0,3.0,3.0,2.0,4.0,4.0,5.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0063528612731553755,0.6588002390033019,-0.7590367189799527,-1.0209493787323387,0.5115429850611555,-2.0336052791318555,-0.7564311510241106,1.680160260966307,-1.2710709696268574,0.3304186791341802,-2.037065354458829,-0.3356053216536642,0.3453504989496009,0.3210489524754257,0.32219213359654686
0,1,0,0.35,0.15,0.85,0.5414132425754647,0.0630269435505092,0.707587518671225,-0.19930262747847569,1.0,-0.7099134089765232,-0.02456976962625368,1.1825727773568877,1.3418657453306695,1.0870738798072477,0.088535679515649,0.9082627575560047,1.4605148494334852,-0.016099931364083386,0.7175764987937702,0.33675180677558025,-0.6303345813254098,1.2491960514503773,-0.009159773361256746,0.25254338263849946,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,3.0,4.0,6.0,4.0,3.0,6.0,3.0,3.0,6.0,3.0,4.0,4.0,5.0,4.0,6.0,6.0,5.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,2.0,4.0,4.0,6.0,6.0,5.0,4.0,5.0,2.0,5.0,4.0,5.0,-0.7559904915054788,-0.9972569210992638,-0.25485041887910204,-0.34243681135051446,0.7659233350527167,-0.249671139615366,0.24174603795615907,1.680160260966307,-0.7618469191973182,-0.002078104900214853,0.32352771020116905,-0.672262697607183,1.7289143132077864,-0.3385700831081138,0.6591250837628704
0,0,0,0.35,0.15,0.85,-0.07484640647342175,-0.48453914184898056,-0.6343747079985718,2.1762145340411423,1.0,0.27396881644874993,1.1414975062694743,1.4852570868400825,0.15063127717670066,1.0770872345231661,0.19374460815455996,1.1545210002203952,0.8255988599929214,1.1152662967509743,1.1175729097171336,0.002953724829323323,-0.3024982844571005,0.35119006618463267,0.9635649829900225,0.8780076921227685,3.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,3.0,3.0,5.0,5.0,5.0,4.0,6.0,5.0,4.0,5.0,4.0,3.0,-0.24776158965305603,0.6588002390033019,-0.25485041887910204,-1.0209493787323387,0.5115429850611555,0.005176594601275346,0.9903789296913613,0.33980181033565987,0.25660118166175994,0.9954122472029713,0.32352771020116905,-0.3356053216536642,0.6912414525141477,0.9806679880589657,-0.014740816569775791
0,0,1,0.35,0.15,0.85,1.5409401373109646,0.5000652096027882,-1.8225253262402354,0.28245733529468364,-1.0,-0.30074920984360154,0.7794782818802923,3.439588470002528,0.9826671537222795,1.1721793985363478,1.5933370344440814,1.3009228081293638,-0.036807814137579054,-0.5235301777421797,0.3389257235705362,0.7707087366508356,-0.1271685899282481,0.7195073113110407,0.22104989543214976,0.3745332805529098,4.0,3.0,5.0,4.0,6.0,5.0,4.0,7.0,6.0,5.0,5.0,4.0,3.0,3.0,5.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,3.0,4.0,2.0,3.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,3.0,6.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,4.0,0.0063528612731553755,0.9900116710238146,1.7618947815243007,-0.6816930950414264,0.5115429850611555,1.7891107341177648,0.7408346324462939,-0.3303774149796632,-1.0164589444120877,-0.6670716729690054,0.32352771020116905,0.337709430253374,-0.3464314081794914,0.3210489524754257,0.9960580339291931
1,0,1,0.35,0.15,0.85,-0.3677825685980659,-0.296457576716955,-1.9558664771030168,-1.4377142247342252,-1.0,-0.3726443579109924,0.2895018502998823,0.7325110397165031,0.09415627389312592,-1.1201007691573068,-0.381544957773998,-0.7480970951956901,-0.4584095092255328,0.08543769988569214,2.377477272274987,-1.5296517374146439,-1.3371545991177847,-0.010027903581278697,1.5401595599505051,0.8339310678697733,4.0,4.0,5.0,3.0,4.0,5.0,4.0,2.0,2.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,4.0,5.0,3.0,4.0,4.0,3.0,6.0,6.0,5.0,2.0,3.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,6.0,5.0,5.0,5.0,6.0,6.0,0.0063528612731553755,0.3275888069827882,-1.515316169131229,-0.34243681135051446,-1.2691194648797735,-0.5045188738320073,-1.7546083400043804,0.004712197677998546,-0.5072348939825487,1.6604058152717622,-1.025382612461687,-1.0089200735607025,0.6912414525141477,1.3104775058507352,1.6699239342618393
0,1,0,0.35,0.15,0.85,-0.5261820682858445,-0.462079968958613,-1.319120955623618,-0.874368771680188,-1.0,0.14470304581255147,0.6364542903479715,0.6786354328623363,0.06996846480887484,0.9350662759277343,1.0601480203636344,-0.6316278591295843,0.7427987138981049,-0.6735665077926623,0.26043866660875215,-0.23334064286449965,-1.8644688855844667,1.754073905101527,1.0140001851359797,-0.374117629396692,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,2.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,2.0,2.0,2.0,3.0,4.0,3.0,5.0,4.0,4.0,2.0,2.0,4.0,5.0,2.0,4.0,2.0,5.0,2.0,1.0,1.0,6.0,7.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,0.0063528612731553755,-0.003622625037724597,-1.2632230190808036,-1.360205662423251,1.020303685044278,0.2600243288179167,-1.7546083400043804,0.004712197677998546,-1.0164589444120877,-0.33457488893461035,-0.35092745113025897,-2.692206953328298,1.7289143132077864,0.9806679880589657,-0.014740816569775791
0,0,1,0.35,0.15,0.85,-1.2657065967553767,1.0365283249784316,1.380666162290879,1.3465990873056666,-1.0,0.7120124273881763,0.6574780651154712,2.415077310064505,0.14228797224876027,0.05266702830198644,1.3623983331799157,0.30689221908157216,-0.48831155869244114,0.5454984490949378,0.26240987778730646,0.29822520409156317,-0.9800987585495795,0.3738312414943585,1.030933707968744,0.3605715060172334,4.0,4.0,2.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,2.0,3.0,3.0,4.0,4.0,3.0,4.0,6.0,5.0,4.0,5.0,3.0,3.0,4.0,4.0,2.0,3.0,2.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,3.0,2.0,4.0,3.0,4.0,3.0,5.0,5.0,3.0,4.0,4.0,4.0,-0.7559904915054788,0.3275888069827882,0.7535221813225994,-1.360205662423251,-0.2515980649135284,1.0245675314678406,-0.5068868537790432,-1.6707358656103095,-0.2526228687677792,-0.33457488893461035,0.9979828715325975,-1.0089200735607025,-0.6923223617440373,0.3210489524754257,-0.014740816569775791
1,0,1,0.35,0.15,0.85,0.46932105753466263,0.4027625212305526,-0.10354406535889221,1.3801186985785983,1.0,-0.42707161651155656,0.7215074776975342,2.445382329018248,1.5644942967232403,2.3890334811272904,1.302160669761782,0.6182832331939077,-0.24666785880421555,-1.3623748813733292,-0.8668513228497702,1.220395199519675,-0.42563801432703313,-0.8202183306682022,-0.4919112262460042,-1.5906347691198803,3.0,3.0,3.0,5.0,4.0,6.0,3.0,5.0,4.0,6.0,4.0,5.0,5.0,4.0,6.0,5.0,6.0,6.0,5.0,5.0,6.0,3.0,5.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0,3.0,2.0,2.0,3.0,6.0,5.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,5.0,-0.5018760405792674,0.3275888069827882,0.7535221813225994,0.6753320397222226,1.7834447350189617,0.7697197972511993,-0.0077982592889083565,-0.3303774149796632,-1.2710709696268574,-1.6645620250721915,0.6607552908668837,-0.3356053216536642,-0.6923223617440373,-0.008760565316343828,-0.6886067169024216
0,0,1,0.35,0.15,0.85,-0.12631155672547206,-0.2439580685690405,0.07391504668847008,-1.9188117632752002,1.0,-0.24074985665022378,0.4939369765875342,2.20627676916727,1.3277792776681503,0.5476342887791944,-1.2393566906577378,1.509609589436311,0.24848853298365936,0.24787048910219334,1.2662426880421929,1.2662307053484172,-0.5245850958620326,0.3831405643848594,-0.2142300304250263,2.630222831569249,3.0,3.0,3.0,5.0,5.0,4.0,4.0,6.0,3.0,4.0,5.0,5.0,5.0,3.0,5.0,4.0,3.0,5.0,3.0,4.0,4.0,2.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,4.0,5.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,7.0,5.0,5.0,-0.5018760405792674,0.3275888069827882,0.501429031272174,0.3360757560313098,0.25716263506959414,-0.7593666080486486,1.489467524181496,0.004712197677998546,0.001989156446990387,0.6629154631685762,1.672438032864026,0.337709430253374,0.3453504989496009,-0.9981891186916533,1.6699239342618393
1,1,0,0.35,0.15,0.85,1.4413549922235378,0.5676762646350129,0.9043219397196314,0.6222595673293378,1.0,0.46645912831286984,1.3763733447109918,2.269719779765304,0.6907539966504755,1.25176227289105,0.1722548674923743,1.6794441444024388,1.020681381382381,0.6515657147499271,0.09724911661754276,-0.3459540153156799,1.8877666300365163,0.8011642861198331,-1.7615753385099957,-0.3141685797064193,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,3.0,5.0,4.0,5.0,6.0,5.0,4.0,5.0,5.0,7.0,5.0,6.0,6.0,5.0,6.0,6.0,3.0,3.0,4.0,4.0,4.0,5.0,2.0,4.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,2.0,3.0,3.0,5.0,4.0,4.0,0.26046731219936675,0.6588002390033019,-0.0027572688286767065,-0.34243681135051446,1.020303685044278,0.7697197972511993,1.988556118671631,1.680160260966307,-0.5072348939825487,-0.33457488893461035,0.32352771020116905,1.6843389340674513,1.0371324060786937,-1.3279986364834233,0.32219213359654686
0,1,0,0.35,0.15,0.85,-0.8052941588461859,-1.0586360008263105,0.06516168166352405,-0.5682700433300957,-1.0,-1.26071165586232,-0.3033455191996974,1.2524853925973922,0.16912269731366564,0.1614156596122143,-0.1348742654287755,0.057910794180696695,0.40617195490010405,2.3138951063970126,0.43926901483363034,0.20033890533174634,-0.0456556670388884,-0.2619518978597438,0.48603985438633357,-1.0347820996972743,2.0,2.0,3.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,5.0,7.0,7.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,3.0,5.0,4.0,4.0,5.0,3.0,4.0,4.0,-1.2642193933579016,0.3275888069827882,-0.5069435689295274,-0.34243681135051446,0.25716263506959414,0.005176594601275346,-0.7564311510241106,0.33980181033565987,2.0388853581651465,-0.33457488893461035,0.32352771020116905,0.6743668062068938,-0.0005404546149450336,0.3210489524754257,-0.3516737667360989
1,1,1,0.35,0.15,0.85,-0.6133193901321347,0.1075713015054886,0.19531573353862944,0.5222533030502192,-1.0,0.5048190291064854,0.4443265559682092,1.9799861438586126,1.5316538566677438,-0.22220860098255313,-0.5536193453830611,1.9072088964119125,3.0834463270742374,1.2900090697667825,0.7885812671579299,-2.7676539785350083,2.091142548275901,1.537966036893776,0.8733026416110746,-0.6190603153265735,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,6.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,4.0,5.0,6.0,7.0,7.0,4.0,5.0,4.0,5.0,4.0,6.0,4.0,2.0,3.0,3.0,6.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,-0.24776158965305603,-0.003622625037724597,0.501429031272174,1.0145883234131345,-0.5059784149050897,-0.249671139615366,0.7408346324462939,2.685429098939292,0.5112132068765295,0.6629154631685762,-1.3626101931274013,1.3476815581139316,1.0371324060786937,0.9806679880589657,-0.014740816569775791
