agency,locus,frame,stringency,demkt_intensity,demkt_sacrifice,precarity,collectivism,growth_endorse,community,symbolic,PA,CE,RIA,RSV,AD,PR,CS,SCB,BSE,SPS,CDC,VS,FRUG,MAT,CR,PA1,PA2,PA3,PA4,CE1,CE2,CE3,RIA1,RIA2,RIA3,RIA4,RSV1,RSV2,RSV3,AD1,AD2,AD3,AD4,PR1,PR2,PR3,PR4,CS1,CS2,CS3,CS4,SCB1,SCB2,SCB3,BSE1,BSE2,BSE3,BSE4,SPS1,SPS2,SPS3,CDC1,CDC2,CDC3,VS1,VS2,VS3,FRUG1,FRUG2,FRUG3,MAT1,MAT2,MAT3,CR1,CR2,CR3,PA_c,CE_c,RIA_c,RSV_c,AD_c,PR_c,CS_c,SCB_c,BSE_c,SPS_c,CDC_c,VS_c,FRUG_c,MAT_c,CR_c
1.0,0.0,1.0,0.05,0.5,0.15,-0.42520820766833217,0.572571257155021,-1.666969409055142,0.7293182629901577,1.0,0.6429411083948631,-0.23681824730501283,0.6463606073220217,0.7486484276245005,-1.533527063267607,0.535745078792949,0.9720038456491482,0.7939651495633744,1.7586752024625267,-0.3512623164868879,0.035728967262971215,-0.7779353322797976,0.8283550676063474,0.3072449280354115,0.853688070161834,5.0,5.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,5.0,4.0,2.0,3.0,2.0,3.0,5.0,6.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,6.0,5.0,6.0,4.0,3.0,2.0,3.0,5.0,4.0,3.0,3.0,2.0,5.0,4.0,4.0,4.0,3.0,5.0,6.0,4.0,6.0,0.25346322301338636,-0.33946483433478425,-0.5052140916232325,-0.00016103109116506149,-1.55565058709498,1.0280316651732466,0.7602648275133909,1.3229373813960428,1.7914230365307908,-1.0014186264438663,0.0026010668888099245,-1.352864147264992,0.3400264474998762,-0.004926958089322752,1.3325997180991827
1.0,1.0,1.0,0.05,0.5,0.5,0.39822282483087057,1.5822612834738827,-0.8971961018127255,0.18530212787196038,1.0,0.9132550109976034,1.7464041067165552,0.09820210480841163,-0.1416416513061312,0.09537340638055702,0.8609368676434891,1.0278532244142229,1.0156325982220962,0.04784326101751507,0.44907779737529985,1.5175539306046313,0.44974150217947195,0.3958388578397608,-0.3257337807835173,-2.1292304253186605,4.0,4.0,4.0,4.0,6.0,4.0,7.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,4.0,3.0,3.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,5.0,4.0,7.0,5.0,6.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0,5.0,2.0,3.0,2.0,-0.002806766552387354,1.6592533491317074,-2.5131622201470805,-2.0291527797754885,-0.2562844933476814,0.25507552594524135,-0.2530999060811004,0.33214975624208765,-0.5096436612014336,0.3447033870188438,2.0509412418269193,0.6670538827787214,-0.3352033773225735,-0.004926958089322752,-1.6808167298637937
1.0,0.0,1.0,0.05,0.85,0.5,-2.029398796823926,0.3799122026773266,1.0441306241313137,0.2856319381201617,-1.0,0.8878543748094028,-0.5591323833454894,0.2621807478348097,-0.811638194369567,-2.037213388258812,0.021653012859752963,0.28608106673876776,0.026196739110535633,-0.011892259610791656,2.396477385948156,-0.734620621244214,-1.6364993064515505,0.6939254588339033,0.33024087365690225,-1.135280547716773,5.0,4.0,5.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,3.0,3.0,3.0,2.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,4.0,3.0,5.0,4.0,3.0,4.0,4.0,4.0,6.0,6.0,5.0,4.0,3.0,4.0,2.0,4.0,2.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,3.0,4.0,0.50973321257916,-1.671943623312445,-1.7601816719506373,-1.0146569054333268,-1.2957773683455203,-0.2602285668734289,0.00024127731752240705,0.0018872145241029409,-0.2539695836756309,1.6908254004815548,-0.3387889622675418,-1.352864147264992,0.6776413599111017,-0.004926958089322752,-0.006696480995473437
1.0,0.0,1.0,0.05,0.15,0.5,-0.9492302073710253,-0.3018361241693005,0.023141924212351075,0.9474353230526557,1.0,0.5129250765414021,0.5900670171415818,0.8085615661998999,-0.06626643725970283,0.09739460877555006,0.782592825018876,0.2068810178447671,-0.5451521226818968,0.08739428021667471,-1.0459014914008216,0.9413550906984396,-0.5026189750952502,-0.5521922456858979,0.7832525409508451,-1.042999783083866,5.0,3.0,4.0,4.0,5.0,3.0,5.0,3.0,3.0,2.0,1.0,3.0,4.0,3.0,4.0,5.0,4.0,6.0,5.0,4.0,6.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,4.0,3.0,4.0,3.0,6.0,5.0,6.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,5.0,3.0,2.0,3.0,-0.002806766552387354,0.32677456015404605,-1.7601816719506373,-0.6764916139859393,0.7832083816501574,0.7703796187639116,-1.2664646396755916,-0.9889004106298521,-0.5096436612014336,-0.6648881230781886,1.709551212670568,-1.0162111422577065,-1.010433202145023,0.32883471892934024,-1.34599268009013
1.0,0.0,1.0,0.05,0.85,0.85,-0.33898687326662064,-1.2492692964840182,0.8134572333028406,-0.9821172031240474,1.0,1.6246559819248276,-0.2833829002970263,0.3786670085120467,0.9755204443379204,-0.9869409410961097,-0.5159355375846677,1.16917540597889,0.6990796788289849,2.300179576603168,-0.18471084076513244,0.17068532918136897,0.3075399091017387,1.2582964112771253,-0.20554634717465253,2.278913887387843,5.0,5.0,6.0,5.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,3.0,4.0,3.0,2.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,6.0,7.0,6.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,3.0,4.0,5.0,5.0,6.0,4.0,4.0,5.0,6.0,6.0,6.0,1.2785431812764811,-1.33882392606803,-1.5091881558851565,-0.33832632253855244,-1.0359041495960606,-0.002576520464093754,0.2535824607161452,0.33214975624208765,1.7914230365307908,-0.6648881230781886,-0.3387889622675418,-0.006252127235849924,1.352871184733551,0.32883471892934024,2.002247817646511
1.0,0.0,1.0,0.05,0.15,0.85,1.6742757323660618,-0.4353710734934295,-0.9302096892687822,1.7062225686269412,-1.0,0.5478934342151907,-0.10215398745029403,1.7023991322428,0.16271875319480228,-1.5966167532538835,-0.7608869447393058,0.0021390262084625133,-0.2208609457425391,1.067327427390175,0.739964641752096,-1.0612173624212748,-0.44755359696001684,-0.4858637669244712,0.8565759802296898,-0.7729339750248692,4.0,3.0,5.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,2.0,1.0,4.0,4.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,6.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,5.0,3.0,5.0,6.0,4.0,4.0,3.0,4.0,-0.25907675611816106,-0.6725845315791992,-0.003227059492270592,-0.33832632253855244,-0.2562844933476814,-1.0331847061014343,-1.5198058230742144,-0.6586378689118669,0.5130526489017773,0.681233890384522,-0.3387889622675418,-0.6795581372504207,-0.3352033773225735,0.9963580729666672,-0.3415205307691377
1.0,0.0,1.0,0.05,0.5,0.5,-0.7815023748701108,-1.9330173767754835,0.33511576995110737,0.3946054969000498,-1.0,1.7626046625141139,1.0872430226459988,1.802588492712468,0.6315819383988984,-0.98226718911346,-0.7588420892655282,0.9915050277188353,0.6442283205992712,1.3643052087548109,1.857474661404281,-0.987961077385361,-1.1744284736554609,0.6990522980634577,-0.5345008788899399,0.21712236892050096,4.0,5.0,6.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,6.0,4.0,6.0,4.0,3.0,5.0,3.0,5.0,4.0,5.0,4.0,4.0,6.0,6.0,5.0,3.0,3.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,4.0,4.0,3.0,4.0,5.0,5.0,1.0222731917107075,0.9930139546428768,-0.25422057555775157,-0.33832632253855244,-0.5161577120971411,1.0280316651732466,0.2535824607161452,0.33214975624208765,0.25737857137597453,1.6908254004815548,-1.3629590497365964,-1.352864147264992,1.352871184733551,-0.3386886351079862,0.662951618551855
1.0,0.0,1.0,0.05,0.85,0.85,-0.43515309414092085,-1.289561274194391,-0.29964558729631896,0.8974828904733754,-1.0,0.7233943288769706,1.2495278497256783,1.1241666369588166,0.06196909420816935,-0.3814237773873852,-1.3188828467433815,0.597844585525162,-0.7651443374933052,0.2765594736888729,0.47030821072942397,0.13573951687601837,1.2566592998551618,0.16688617513813042,0.07713475011184528,0.2603838411848987,5.0,4.0,3.0,3.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,4.0,5.0,3.0,4.0,3.0,2.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,6.0,5.0,4.0,3.0,5.0,5.0,6.0,6.0,5.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,-0.25907675611816106,0.6598942573984619,-1.2581946398196755,-1.352822196880714,0.0035887254017782865,-1.0331847061014343,-0.5064410894797232,-0.9889004106298521,-0.2539695836756309,1.0177643937501992,0.0026010668888099245,1.3403598927932918,0.6776413599111017,-0.3386886351079862,-0.006696480995473437
1.0,1.0,1.0,0.05,0.5,0.5,0.1515471206124484,0.40478699065101464,0.6929628986757963,1.0118368659924037,1.0,0.7328836257924461,0.9143465763780431,1.5067650733601927,1.1102839228676633,0.06417847040639557,0.07922258902439411,0.4495695500880613,-0.08449491461110253,-0.28721411799994107,-0.1825520303629517,-0.9452805447542151,-0.3562399419110627,-1.0990434726747988,1.6753994929807423,0.6154034280234555,4.0,3.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,2.0,2.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,6.0,5.0,5.0,5.0,3.0,4.0,-0.002806766552387354,0.6598942573984619,-1.0072011237541945,0.33800426035622183,0.5233351629006977,0.25507552594524135,-0.7597822728783461,-0.32837532719388224,-0.7653177387272363,-0.3283576197125112,0.3439910960451612,-1.0162111422577065,-0.6728182897337981,1.3301197499853301,-0.006696480995473437
1.0,1.0,1.0,0.05,0.85,0.5,-1.71569115579571,0.4629320564603298,-0.023985902576156598,-1.1921354180019672,1.0,2.664531397443291,-0.6718934780981641,0.6238614471290056,0.7445690702564647,-1.5173956080942572,-1.8983737876395055,0.9133877423472994,0.8929999147560486,1.7436861593888213,1.821730829123647,-1.1469328469653575,-0.10141253329261873,-0.7476005259004184,-0.017775167018682984,3.23292351430087,6.0,6.0,6.0,6.0,3.0,2.0,4.0,3.0,2.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,3.0,1.0,2.0,2.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,6.0,6.0,4.0,6.0,6.0,5.0,5.0,3.0,2.0,4.0,5.0,4.0,4.0,3.0,5.0,5.0,2.0,4.0,4.0,7.0,7.0,7.0,2.0473531499738025,-1.0057042288236147,-1.0072011237541945,-0.6764916139859393,-0.2562844933476814,-2.0637928917387747,-0.5064410894797232,0.0018872145241029409,1.5357489590049882,1.3542948971158766,-1.0215690205802448,0.3304008777714353,0.3400264474998762,-0.6724503121266492,3.0067199669675033
1.0,1.0,1.0,0.05,0.15,0.5,-0.6791767954472218,0.47736902708772166,-0.5553126921892688,1.4651410251897161,1.0,-0.15537028099711403,1.6849201813698802,1.6029233663208355,1.638995294289324,-0.7445477315584055,-1.5636085112701967,2.409006038173416,1.791251846300942,-0.22630145194508122,2.3751070987912235,-0.8266108534625942,0.8705495942094064,0.041457199403912126,0.264056287797105,-0.8091393538595086,3.0,2.0,2.0,2.0,5.0,7.0,6.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,2.0,4.0,5.0,4.0,2.0,4.0,5.0,3.0,5.0,6.0,6.0,5.0,7.0,5.0,5.0,4.0,3.0,3.0,4.0,6.0,4.0,6.0,3.0,3.0,5.0,4.0,5.0,4.0,3.0,5.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0,-1.7966966935128035,1.9923730463761224,-0.25422057555775157,0.33800426035622183,-0.2562844933476814,-0.517880613282764,1.5202883777092593,1.6531999231140282,-0.5096436612014336,1.3542948971158766,-0.3387889622675418,0.3304008777714353,0.002411535088651598,-0.6724503121266492,-0.3415205307691377
1.0,0.0,1.0,0.05,0.15,0.85,0.8625713855990982,-1.842725203745369,-1.2974803644596824,-0.0011423394216197582,1.0,0.15564587228788768,0.21810278678506756,1.2473119418309484,-0.33515179496882275,-0.3801945858382743,3.036268099004813e-05,-0.1238827340886588,0.06561190007727685,-0.6806796036354859,1.2666053855942165,-0.16225287150216705,-0.5860670695675467,-0.4635174265590051,1.8092904994238463,0.9944842331450642,3.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,5.0,3.0,2.0,2.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,2.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,5.0,6.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0,4.0,5.0,4.0,6.0,5.0,5.0,5.0,-0.7716167352497085,-0.33946483433478425,-0.25422057555775157,-2.367318071222875,-0.2562844933476814,0.25507552594524135,-0.7597822728783461,-0.6586378689118669,-1.5323399713046444,1.0177643937501992,0.0026010668888099245,-1.0162111422577065,0.002411535088651598,0.9963580729666672,0.9977756683255189
1.0,0.0,1.0,0.05,0.5,0.85,-1.1546062969469568,-1.7487840774986567,1.0262527434852602,-0.2554809116725159,1.0,1.2077094166968507,0.9211616980257344,0.4065199003623613,0.4355288979833285,-0.7453960859006683,-1.423137434193663,2.2516800618401804,1.904962399655211,1.5965427666599292,1.0365906872999995,0.35775032328492284,1.2425447704409756,0.5895731203127285,-2.148725514166921,0.019298393003041592,5.0,5.0,5.0,6.0,3.0,4.0,4.0,2.0,1.0,3.0,3.0,2.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,5.0,6.0,5.0,5.0,4.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,3.0,2.0,3.0,3.0,4.0,4.0,1.2785431812764811,-0.33946483433478425,-1.7601816719506373,-1.0146569054333268,-0.2562844933476814,0.25507552594524135,1.2669471943106365,0.9926748396780579,1.0244008039533827,0.3447033870188438,0.0026010668888099245,0.3304008777714353,1.0152562723223264,-1.339973666163976,-0.3415205307691377
1.0,1.0,1.0,0.05,0.15,0.85,-0.9666256424945945,-1.2532183103675134,0.28999281184630643,0.687353190473375,1.0,0.0920693149989622,0.4295226411179134,0.974145389556041,0.7422233243522134,0.4708805319767122,0.3531244261724361,0.12543331671471852,-0.34530417353357107,1.621974863371169,-0.7997346257503227,0.37460912485371284,-0.5286626046121586,-1.8389403033249512,-0.8372408136587761,0.966900617671667,4.0,3.0,3.0,2.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,5.0,5.0,3.0,3.0,3.0,2.0,3.0,5.0,3.0,4.0,5.0,4.0,6.0,3.0,2.0,4.0,5.0,5.0,5.0,2.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,5.0,5.0,3.0,-1.0278867248154822,0.32677456015404605,-1.5091881558851565,-0.6764916139859393,0.26346194415123797,0.25507552594524135,-1.2664646396755916,-0.32837532719388224,0.76872672642758,-1.0014186264438663,1.0267711543578646,-0.6795581372504207,-1.010433202145023,-0.3386886351079862,0.3281275687781904
1.0,1.0,1.0,0.05,0.15,0.85,0.3252502971924153,2.555939696708327,1.3059119573335634,1.3571362363704613,1.0,0.5003528388358305,2.8454435858290026,1.4535474841454998,0.9103024973627688,-0.7493101280624181,-0.6732370665584908,2.9164049762356896,2.160448521491619,0.6022103468018952,-0.3390383522098459,-0.390330397061595,1.1821781907599886,0.1938607293052259,0.7041040173238873,0.7611138954193467,3.0,4.0,3.0,4.0,6.0,6.0,6.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,3.0,4.0,6.0,6.0,7.0,5.0,5.0,5.0,6.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,6.0,5.0,3.0,5.0,5.0,5.0,4.0,4.0,6.0,4.0,-0.5153467456839348,1.9923730463761224,-0.5052140916232325,0.33800426035622183,-0.2562844933476814,-0.002576520464093754,2.026970744506505,1.3229373813960428,0.25737857137597453,0.3447033870188438,0.3439910960451612,1.0037068877860065,0.3400264474998762,0.6625963959480041,0.662951618551855
1.0,0.0,1.0,0.05,0.15,0.85,-0.8718733451156057,2.3417314749120357,-0.11256348000768195,-1.196370769895934,1.0,1.8558435693872082,-0.4206595156529188,2.2829972233910922,1.7183944994681932,-0.9438244367112909,-0.07628667111798026,0.9177484076705729,-0.6093320091382659,0.35746725747046887,0.6853152233947059,-0.4167903671379469,0.18399967445662652,0.8669329925670375,0.35640436202618964,0.2677100186783795,5.0,5.0,6.0,5.0,2.0,3.0,2.0,4.0,4.0,3.0,4.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,4.0,3.0,6.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,3.0,5.0,4.0,6.0,1.2785431812764811,-1.671943623312445,-0.25422057555775157,0.6761695518036096,-1.55565058709498,-0.2602285668734289,0.00024127731752240705,-1.3191629523478372,-1.2766658937788418,-0.3283576197125112,0.3439910960451612,-0.006252127235849924,1.0152562723223264,-0.3386886351079862,0.9977756683255189
1.0,1.0,1.0,0.05,0.15,0.15,0.8569723470071646,0.4944823259439079,-0.771547754165122,-0.014743829245053167,-1.0,1.3879215199752084,0.0590382004994876,1.7967860198401417,0.7595684696037617,0.20682987591731927,-0.9297665801291239,1.1583238061384247,0.32457778500858114,1.0662930582651244,0.46167130272474133,-0.9816676564521079,-0.8950417620533573,-0.4465826364085721,-0.911405716491716,0.8048162832320189,5.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,4.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,3.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,3.0,4.0,3.0,2.0,3.0,2.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,5.0,5.0,4.0,0.50973321257916,-0.6725845315791992,-0.7562076076887135,-0.6764916139859393,-0.2562844933476814,-1.0331847061014343,-0.2530999060811004,0.0018872145241029409,0.25737857137597453,0.008172883653166516,-1.0215690205802448,-1.0162111422577065,-1.010433202145023,-1.0062119891453127,0.662951618551855
1.0,1.0,1.0,0.05,0.85,0.5,1.3820188762276604,0.17316184299967408,-0.5371519141762928,1.821187115934846,-1.0,1.7618747215737653,1.5643372015064378,1.3621134593671695,0.33733812859066464,-0.7815727297511996,-0.6377592093290554,1.1647905632943374,1.1061557278171044,0.8437813094165884,1.9050132725637745,0.11761385629396759,-1.0062273187463127,-0.4662758343412442,0.5229449259422326,0.3822600228312398,5.0,5.0,5.0,6.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,5.0,3.0,4.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,5.0,4.0,4.0,5.0,6.0,5.0,5.0,6.0,1.2785431812764811,0.9930139546428768,-0.5052140916232325,-1.352822196880714,-1.0359041495960606,-0.2602285668734289,0.2535824607161452,0.6624122979600733,-0.2539695836756309,1.0177643937501992,0.3439910960451612,-0.6795581372504207,0.002411535088651598,0.9963580729666672,1.3325997180991827
1.0,0.0,1.0,0.05,0.85,0.15,-0.7984746216779108,0.7249865645585856,0.7203615080530845,0.4496406017339872,-1.0,-0.16392929813519597,0.856592631195076,0.17242998515799723,0.35792393156894187,-0.29839801677683253,-0.500370710591473,0.39567093048690616,0.17351585274602327,0.2672862556088733,0.7929391630916025,0.10192878640073427,-0.020381587891006525,-1.1883635231039145,1.199334643147238,-0.796170443100051,2.0,2.0,3.0,2.0,4.0,5.0,5.0,2.0,3.0,2.0,2.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,3.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,5.0,3.0,4.0,3.0,3.0,3.0,6.0,6.0,6.0,3.0,4.0,3.0,-1.7966966935128035,0.6598942573984619,-1.7601816719506373,-0.6764916139859393,-0.5161577120971411,-0.2602285668734289,-1.5198058230742144,-0.32837532719388224,-0.7653177387272363,-0.6648881230781886,-0.3387889622675418,-0.006252127235849924,-1.010433202145023,1.9976431040226572,-0.6763445805428014
1.0,1.0,1.0,0.05,0.15,0.15,-0.22827470995622867,-0.8965955910184029,-0.564187018089943,0.7071013688324596,1.0,1.953124424537747,0.6332836692363385,2.3242458635321634,2.996917018600058,-0.8327565447001252,0.4802165684215859,1.5253308038281963,0.0882169586663396,0.2691315234890944,1.0323858005342044,-0.9467258019008159,0.8303621043840921,1.4893546126336419,-0.3761979819027841,1.1182247918120383,6.0,6.0,6.0,5.0,4.0,5.0,6.0,6.0,3.0,4.0,4.0,6.0,5.0,6.0,3.0,2.0,3.0,3.0,5.0,4.0,5.0,3.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,6.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,5.0,4.0,6.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0,5.0,1.7910831604080286,0.9930139546428768,0.2477664565732104,1.6906654261457712,-1.2957773683455203,0.25507552594524135,0.5069236441147681,-0.32837532719388224,0.5130526489017773,-0.3283576197125112,-0.3387889622675418,0.6670538827787214,1.352871184733551,-0.3386886351079862,0.662951618551855
1.0,0.0,1.0,0.05,0.85,0.85,0.12359628155577917,1.1009757664596043,-0.31593426225104054,0.9850703243146649,1.0,1.188457557129671,-0.34195125018967387,1.5624737386768663,1.3442930497216488,-0.5934850531556535,-1.0839781093239076,0.8537301398634187,0.9938265499997336,2.4284199271022917,1.077911870491893,-0.9424545734974945,-1.7457726087358494,0.8425019335929891,1.9764394870100856,-2.071471356599124,3.0,5.0,5.0,3.0,3.0,3.0,3.0,4.0,3.0,1.0,2.0,4.0,5.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,7.0,7.0,4.0,6.0,6.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,5.0,6.0,5.0,4.0,6.0,7.0,1.0,3.0,3.0,-0.002806766552387354,-1.0057042288236147,-1.5091881558851565,-0.00016103109116506149,-0.2562844933476814,-0.517880613282764,-0.5064410894797232,0.9926748396780579,2.0470971140565934,0.3447033870188438,-0.3387889622675418,-1.352864147264992,1.352871184733551,1.663881427003994,-1.6808167298637937
1.0,1.0,1.0,0.05,0.5,0.5,0.8169248713938886,-0.01463156031270918,0.2750677238715863,0.5435380824590007,-1.0,1.8382637648023192,1.3978946217526311,1.467440413362956,0.402357462915704,-2.3332866167635813,-0.9045529471862825,1.4919798655473233,0.3528611386285877,0.9271229105821495,1.6858148055887576,0.521739062952588,1.165860219796135,-0.07220219278811368,0.8257307637863444,-0.7992493490479216,6.0,6.0,6.0,4.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,1.0,3.0,1.0,4.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,4.0,5.0,3.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,3.0,3.0,3.0,4.0,2.0,1.534813170842255,0.9930139546428768,-0.7562076076887135,-0.6764916139859393,-2.075397024593899,-0.2602285668734289,0.2535824607161452,0.0018872145241029409,0.0017044938501718304,0.3447033870188438,0.6853811252015134,0.3304008777714353,0.3400264474998762,-0.3386886351079862,-1.0111686303164658
1.0,0.0,1.0,0.05,0.85,0.5,0.3642081097254849,0.5778313813674599,-0.7506848656180054,-0.5422222517703897,-1.0,1.8142516949048995,1.2466996519951656,1.816871749365994,-1.0668935915948472,-2.0640355358770557,-1.6909622221064642,0.8442024610278539,0.8794876403074445,0.2753157449108764,1.284214278992225,-0.5719655706557929,-0.6359267272409155,0.936599885301116,0.007092069012833761,-1.222229249011158,6.0,4.0,4.0,5.0,6.0,5.0,6.0,4.0,4.0,4.0,5.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,4.0,5.0,6.0,5.0,4.0,5.0,4.0,3.0,3.0,3.0,0.7660032021449338,1.6592533491317074,0.2477664565732104,-1.352822196880714,-1.55565058709498,-0.7755326596920991,0.00024127731752240705,0.0018872145241029409,-0.5096436612014336,1.0177643937501992,0.3439910960451612,-0.6795581372504207,1.352871184733551,0.32883471892934024,-1.0111686303164658
1.0,0.0,1.0,0.05,0.15,0.5,0.5071883593999996,-0.16648255245977206,-0.8229144509851752,0.20248420181245924,-1.0,1.5569496262551645,-0.0559256224784081,2.3738610621261493,0.7133944962269498,-0.9225973518438719,0.07212176159543882,1.4632401382313067,0.48458100625441597,-0.01709200414238282,0.8926674278510475,-2.3045136114407314,0.3551662245584554,-0.9043087031581643,-0.14141206055807393,0.6427970103708059,5.0,6.0,4.0,4.0,2.0,4.0,3.0,4.0,5.0,6.0,5.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,6.0,6.0,3.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,1.0,3.0,2.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,0.7660032021449338,-1.0057042288236147,1.0007470047696534,-0.00016103109116506149,-0.5161577120971411,0.25507552594524135,1.0136060109120137,0.33214975624208765,-0.5096436612014336,-0.3283576197125112,-2.0457391080492995,0.6670538827787214,0.002411535088651598,0.32883471892934024,0.662951618551855
