agency,locus,frame,stringency,demkt_intensity,demkt_sacrifice,precarity,collectivism,growth_endorse,community,symbolic,PA,CE,RIA,RSV,AD,PR,CS,SCB,BSE,SPS,CDC,VS,FRUG,MAT,CR,PA1,PA2,PA3,PA4,CE1,CE2,CE3,RIA1,RIA2,RIA3,RIA4,RSV1,RSV2,RSV3,AD1,AD2,AD3,AD4,PR1,PR2,PR3,PR4,CS1,CS2,CS3,CS4,SCB1,SCB2,SCB3,BSE1,BSE2,BSE3,BSE4,SPS1,SPS2,SPS3,CDC1,CDC2,CDC3,VS1,VS2,VS3,FRUG1,FRUG2,FRUG3,MAT1,MAT2,MAT3,CR1,CR2,CR3,PA_c,CE_c,RIA_c,RSV_c,AD_c,PR_c,CS_c,SCB_c,BSE_c,SPS_c,CDC_c,VS_c,FRUG_c,MAT_c,CR_c
0.0,0.0,1.0,0.35,0.85,0.5,-0.284094053682167,1.8766720564831407,-1.1276263092114955,1.0660010916770457,-1.0,-0.5344571191625854,-0.49254432213490973,0.19598341611982462,-0.05454876724924737,-0.7148343338003631,-0.34757991608479877,-0.06519550820202144,0.6646959011472252,1.0521272242604576,-0.2892927000274754,0.8017085321815041,-1.7931553614602298,-0.9045625636394744,-0.5937258694910732,0.05893892638486449,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,4.0,3.0,3.0,6.0,6.0,4.0,3.0,1.0,4.0,3.0,2.0,4.0,5.0,4.0,4.0,3.0,4.0,5.0,-1.2713230439943988,-1.0099082062906641,-1.774037616358263,-1.7194849953762104,-0.7611597274322808,0.004485231725039282,-0.766779655351868,-0.004628433657628452,0.5055293631565141,-0.6739554093416182,1.382244474993659,-1.3471829204337713,-1.0217734082627212,0.3213594646202074,-0.003128311433951367
0.0,0.0,1.0,0.35,0.5,0.15,-0.6349009606713109,-0.06748761616152003,1.001772036802152,0.6173046011945954,-1.0,1.4783691716836964,0.26128442358508397,1.8364678780592676,0.21609042277023252,-1.3734982193934482,-0.10045809638292902,0.025767909154581603,-0.07382589587523151,-0.3323669104008441,1.327697448958397,-0.2509974928202138,-0.26282531461704,1.1763249219450898,1.0377639688402531,-1.1657076128081143,4.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,6.0,3.0,3.0,4.0,2.0,4.0,2.0,3.0,3.0,4.0,4.0,3.0,6.0,5.0,4.0,4.0,5.0,5.0,3.0,5.0,4.0,5.0,5.0,5.0,6.0,4.0,4.0,3.0,3.0,3.0,1.018967010240715,0.0033776194190324,0.2577878569224965,-1.0310025147450952,-0.5052360309013935,0.004485231725039282,-1.0225860457945262,-0.9847673258613316,-0.5059508132300081,0.9976991818322987,0.6927024379982776,0.006203018888561208,1.0217734082627212,0.6535139500157715,-1.0269393261815114
0.0,0.0,1.0,0.35,0.85,0.5,0.13223867627721902,0.1498722450840292,0.2679998126896761,-0.05149185461462554,1.0,-0.502789808486342,0.04999794577369,1.8840607686667536,1.3676807155362427,1.2134174701395821,0.9474090757859188,0.7577621692796084,0.670298948338893,-0.19550972981560766,2.4822567547208605,-0.6282577450153078,2.1645352427045563,0.2557844194762248,0.02800634174868096,0.8801573191537843,3.0,4.0,3.0,5.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,6.0,6.0,5.0,4.0,6.0,5.0,5.0,6.0,5.0,5.0,4.0,4.0,3.0,4.0,2.0,5.0,7.0,6.0,7.0,3.0,4.0,4.0,7.0,6.0,6.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,7.0,5.0,-0.2534163532232372,0.0033776194190324,0.003809672762401568,1.0344449271482505,1.0303061482839304,1.2859800103076862,1.2796714681893973,0.32208453041027235,-0.5059508132300081,2.669353773006216,-0.34161061749479615,2.3746284127026422,0.0,-0.01079502077535573,1.7032233798119822
0.0,0.0,1.0,0.35,0.15,0.5,-0.12644468099958192,-0.08825681886120966,0.2493024204455153,-1.083897250775133,-1.0,0.8534053319224613,0.06243117905535325,2.2555610222053852,1.4178060109585189,-1.3779881944082613,0.31475967989377995,1.5444296381151166,0.7877483392722415,0.46284673073581317,1.7253415742997014,0.2176136759124413,0.5777194586044372,0.04714962042845916,-1.5692267375622035,0.6302732993239865,5.0,4.0,4.0,4.0,5.0,4.0,3.0,5.0,5.0,5.0,6.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,6.0,4.0,6.0,5.0,4.0,4.0,6.0,4.0,6.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,3.0,1.0,4.0,4.0,5.0,5.0,0.25553699216234366,0.0033776194190324,1.2737005935628762,0.0017212062015775984,-1.78485451355583,0.517083143158098,0.768058687304081,0.9755104585460748,0.5055293631565141,1.3320301000670818,1.7270154934913509,1.0212424733803105,0.6811822721751477,-1.3394129623576099,0.6794123650644223
0.0,0.0,1.0,0.35,0.5,0.85,1.4767138219604534,2.3113890307737233,-0.1466818671546206,-0.5623958658363671,1.0,-1.1708625064628702,-0.5267366096421014,0.23788834843506657,0.19071629301052387,0.6895196325682866,1.3889342550741643,-0.6515999838057389,-1.8141076466719848,-1.403693526934332,-0.4611127386053726,0.48825841736568143,0.2007909964264365,-0.8177918698389853,0.07863087495262322,-1.619261398128604,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,4.0,6.0,3.0,2.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,3.0,4.0,3.0,2.0,5.0,2.0,5.0,4.0,4.0,2.0,3.0,3.0,-1.2713230439943988,-1.0099082062906641,-2.5359721688385477,-0.3425200341139802,0.7743824517530431,1.2859800103076862,-1.5341988266798423,-1.964906218065035,-1.5174309896165303,-0.6739554093416182,0.003160401002895077,-0.6704899507726048,-1.0217734082627212,0.3213594646202074,-1.3682096644306982
0.0,0.0,1.0,0.35,0.5,0.15,-2.088902263367986,0.5510083233244893,-0.3960591170571988,0.6023771150963773,-1.0,0.48760870061584694,0.15967237058336547,2.0521889570570906,-0.46670319585249403,-1.0359952798611072,-0.2123565377440231,0.717572400595319,-0.16272132760157165,1.2302846718249811,-0.2950382441852687,-1.6068982015773945,0.2626956188136139,0.7110460319525077,0.3299499742852282,1.3434416504412707,3.0,3.0,4.0,4.0,3.0,5.0,5.0,5.0,4.0,3.0,3.0,4.0,2.0,4.0,3.0,5.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,5.0,6.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,6.0,4.0,4.0,5.0,5.0,5.0,3.0,6.0,5.0,5.0,6.0,-0.5078930259160276,0.3411395613222643,-0.25016851139769336,-0.6867612744295375,-0.5052360309013935,-1.020710591141078,-0.766779655351868,-1.6381932539971338,0.5055293631565141,-1.0082863275764018,-0.34161061749479615,0.344549503719144,0.6811822721751477,0.6535139500157715,1.361953041562795
0.0,0.0,1.0,0.35,0.85,0.85,0.20114600096918409,-0.47966348259724656,-1.1717075819258338,-0.06275693343328251,-1.0,-0.3864653184704085,0.6157970109866853,0.605387951316533,-0.5369439420078759,-0.6688792265978996,-0.2250808927590701,0.6263394777705596,-0.5021986262783784,1.436249068790317,0.2176404082309203,-1.4245554985421798,0.38583514028290994,-0.327051894263,0.7592170972331928,-0.27028183758445007,4.0,2.0,2.0,2.0,5.0,5.0,6.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,5.0,3.0,4.0,4.0,4.0,2.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,3.0,-1.5257997166871893,1.354425387031961,-1.774037616358263,-1.375243755060653,-0.7611597274322808,-0.7644116354245488,-0.5109732649092098,-0.6580543617934305,1.2641394954464058,-0.3396244911068351,-1.3759236729878694,0.344549503719144,0.0,-0.01079502077535573,-0.6856689879323246
0.0,0.0,1.0,0.35,0.85,0.5,1.1149986464312507,-1.1910110338839965,-0.5442408604625306,-1.0403152112964897,1.0,-0.02202119504661587,-1.5985908486132625,1.8087393003384888,1.8490876180207232,1.0977489865916144,1.050812883953064,0.3423185917629057,1.472084144631596,0.45962346075446714,-0.6897304632180865,1.2763123242034138,0.03869193554758618,-1.028310698686399,0.4077411327058509,0.1036981982519099,4.0,4.0,3.0,3.0,1.0,1.0,2.0,4.0,3.0,5.0,4.0,5.0,5.0,4.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0,6.0,2.0,4.0,3.0,3.0,6.0,5.0,6.0,4.0,5.0,4.0,4.0,3.0,3.0,4.0,7.0,6.0,5.0,4.0,3.0,4.0,1.0,3.0,3.0,3.0,5.0,6.0,4.0,4.0,4.0,-0.5078930259160276,-2.698717915806825,0.003809672762401568,0.6902036868326932,1.2862298448148177,1.5422789660242153,-1.0225860457945262,1.6289363866818773,0.25265931905988354,-0.6739554093416182,2.0717865119890417,-0.332143465942022,-1.7029556804378685,0.6535139500157715,-0.003128311433951367
0.0,0.0,1.0,0.35,0.5,0.15,-0.7422393765972173,0.6044814683824481,0.5121562522221358,0.17432181604909364,1.0,0.10496605140319415,-0.2823247303246012,1.688582974763901,2.0911371881780947,-0.4183842061735714,1.0347181189155172,1.224715814339092,0.34239871295340873,1.7237728662287048,0.3019035255729881,0.35448811736560143,0.7961815422126186,0.7177228013985939,-0.5007302549797371,0.7881219128129617,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,4.0,6.0,6.0,5.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,4.0,6.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,7.0,3.0,5.0,5.0,6.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,-0.762369698608818,0.0033776194190324,0.2577878569224965,1.722927407779366,-0.5052360309013935,0.7733820988746274,0.2564459064187647,0.648797494478174,1.011269451349775,0.32903734536273155,0.6927024379982776,1.0212424733803105,1.0217734082627212,-0.01079502077535573,0.6794123650644223
0.0,0.0,1.0,0.35,0.5,0.85,-0.5283829228073286,0.4322553056488838,0.5996120211978371,-0.8458945822795868,-1.0,0.7299473115965458,0.8358293373729861,2.075822143971711,-0.8182942813636604,-1.61975410484375,-0.21375036682317444,0.954153214983888,1.8717452247645054,0.9478187793527351,1.1848734165881272,0.2566716695733315,1.2471378038782823,-1.1017557608906943,0.5300191389720719,1.4014175382997314,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,6.0,6.0,3.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,7.0,5.0,4.0,6.0,5.0,5.0,4.0,4.0,2.0,5.0,4.0,5.0,6.0,6.0,6.0,0.7644903375479245,0.6789015032254971,0.5117660410825914,-1.375243755060653,-1.78485451355583,0.7733820988746274,1.023865077746739,2.282362314817679,0.5055293631565141,0.6633682635975156,1.382244474993659,1.359588958210893,-0.6811822721751473,0.6535139500157715,2.044493718061169
0.0,0.0,1.0,0.35,0.85,0.15,-0.7590588567283301,0.14253384570549352,0.017410689048697935,0.8212806779088379,1.0,-0.9304845372526959,1.3398428802574582,1.231803659913445,1.1275692921541793,-0.24857734374962667,-0.3953295355617863,1.8038627402001015,1.0754728488772407,0.6679042482456122,1.6992811493473754,-0.9204783937314946,1.2703008701449652,1.7857419045654974,-0.9961433468255155,0.759186171360271,3.0,3.0,3.0,1.0,5.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,5.0,6.0,4.0,5.0,6.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,6.0,6.0,2.0,2.0,4.0,5.0,4.0,5.0,-1.5257997166871893,0.3411395613222643,0.003809672762401568,0.0017212062015775984,-0.5052360309013935,0.2607841874415686,1.2796714681893973,0.648797494478174,0.25265931905988354,0.9976991818322987,0.003160401002895077,0.344549503719144,1.702955680437869,-1.3394129623576099,0.6794123650644223
0.0,0.0,1.0,0.35,0.15,0.85,0.41998173195807653,-0.5503608275225654,1.6780173091932444,0.3035128435012248,-1.0,1.425188685816786,-0.3736305047602136,1.8431902844404535,-0.19228376247929463,-0.07071933160934352,-0.10636519927511509,-0.22945899250462615,-0.9085334370981134,1.0258499230109046,-0.3365890112156299,-0.9785556386017689,-0.2757963495408451,0.8423561956202028,0.4984621103329693,-0.40353721221415584,6.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,5.0,4.0,2.0,2.0,3.0,4.0,3.0,5.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,1.018967010240715,0.0033776194190324,0.2577878569224965,-0.6867612744295375,-0.7611597274322808,0.7733820988746274,-1.2783924362371841,-0.3313413977255297,0.25265931905988354,-0.6739554093416182,-1.0311526544901781,0.344549503719144,0.6811822721751477,0.6535139500157715,-0.003128311433951367
0.0,0.0,1.0,0.35,0.85,0.5,1.3116151274130772,-0.2726770098009542,1.4798033986340056,0.3516032579517051,-1.0,-0.497957700606213,0.38941855045951274,0.9086009829787758,0.8086523324237398,1.5242439069760718,0.16385156626233022,1.109368994871669,1.3845504976169654,0.3408447537072423,-0.6724230733612371,-0.3734405470278247,-1.51976797040273,-0.5315024588109849,-0.10996206928870272,1.1366370475529124,4.0,3.0,4.0,3.0,4.0,5.0,4.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,5.0,6.0,5.0,5.0,5.0,3.0,5.0,3.0,2.0,3.0,3.0,3.0,5.0,5.0,2.0,2.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,6.0,5.0,-0.5078930259160276,0.3411395613222643,-1.520059432198168,-0.3425200341139802,1.0303061482839304,0.004485231725039282,0.5122522968614228,1.3022234226139755,-0.00021072503674700047,-1.3426172458111854,0.34793141950058587,-1.685529405264354,-0.34059113608757385,-0.34294950617091935,1.0206827033136086
0.0,0.0,1.0,0.35,0.15,0.85,-0.5858929691426038,-2.00415224692997,-0.30194287745757226,1.6888346226603754,1.0,0.7576038219806162,0.21819580812531836,2.73745879923833,1.8624616833625047,0.919477201522815,-0.8859105642673493,1.145079831272527,0.7035901573625076,0.8811597620141279,0.9795642893915517,0.20875886764892038,-1.2999379010449204,0.2972872202919403,-0.42213972475127903,0.8218502720389882,4.0,4.0,5.0,6.0,5.0,4.0,4.0,6.0,5.0,6.0,5.0,5.0,4.0,5.0,4.0,5.0,6.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,6.0,5.0,5.0,5.0,5.0,3.0,4.0,3.0,3.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,0.7644903375479245,0.3411395613222643,1.5276787777229712,0.6902036868326932,1.0303061482839304,0.004485231725039282,0.5122522968614228,0.648797494478174,0.7583994072531447,0.9976991818322987,0.003160401002895077,-1.3471829204337713,0.3405911360875734,-0.01079502077535573,0.6794123650644223
0.0,0.0,1.0,0.35,0.85,0.15,1.0488345387511284,-0.31509690976720556,-0.3595712160983346,-2.1629986777437544,-1.0,0.639556501739571,1.426002670148298,1.8395161954142552,1.3937707218087518,0.6234120872773776,-0.3385521884420386,0.797889311595138,2.3416084389885867,-0.510879736042833,-0.6962525062324912,-1.3994089106769152,-0.15839870712572,2.2753549074604176,0.45308149986827706,0.27971090503256335,5.0,4.0,5.0,4.0,5.0,6.0,5.0,4.0,4.0,4.0,2.0,5.0,5.0,6.0,5.0,6.0,6.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,3.0,6.0,7.0,5.0,3.0,4.0,4.0,3.0,3.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,6.0,6.0,7.0,6.0,5.0,5.0,4.0,5.0,5.0,0.5100136648551341,1.354425387031961,-0.5041466955577882,1.3786861674638078,1.542153541345705,0.2607841874415686,0.0006395159761065181,1.955649350749778,-0.5059508132300081,-0.0052935728720515645,-0.6863816359924869,-0.332143465942022,2.384137952613016,1.317822920806898,0.6794123650644223
0.0,0.0,1.0,0.35,0.85,0.15,-0.6074671990235689,0.6032838490233636,-0.9452086491348497,-1.4643386824272098,-1.0,1.5417434590027526,-0.6883364342721943,3.36629158108472,0.35470079646024566,-0.753920668103721,0.48188671535800576,0.47452160691127776,0.12072964385783824,-0.25014675480756987,0.7014291630031673,-0.3099486327578904,2.497998392289434,-0.7830095708001699,-1.4349934815280365,-0.0631526532953975,6.0,6.0,5.0,5.0,3.0,2.0,3.0,5.0,5.0,5.0,7.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,6.0,7.0,5.0,4.0,3.0,1.0,3.0,2.0,3.0,4.0,6.0,4.0,1.5279203556262957,-1.3476701481938966,1.5276787777229712,-0.6867612744295375,-0.24931233437050615,0.517083143158098,-0.5109732649092098,-0.6580543617934305,-1.2645609455198998,0.32903734536273155,-0.34161061749479615,2.0362819278720594,-1.362364544350295,-1.3394129623576099,0.6794123650644223
0.0,0.0,1.0,0.35,0.5,0.85,0.24242738108492717,0.32128232870967344,0.08777952196817251,1.0803973347579885,-1.0,-1.1297868855733746,-0.41519927202107454,0.8172125069288431,0.31066717625660945,0.5388750158059075,0.21969626962264316,-0.8946899242889366,0.4392395580922628,0.23354734389994986,0.12386886112873274,1.2044076522018377,-0.7888700528571739,-0.5010981605389215,0.9245855208861486,1.0593135515307128,3.0,1.0,1.0,3.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,2.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,6.0,5.0,5.0,4.0,5.0,5.0,6.0,3.0,4.0,4.0,3.0,4.0,3.0,6.0,4.0,5.0,5.0,5.0,5.0,-2.0347530620727703,-0.33438432248419997,-0.7581248797178832,0.0017212062015775984,0.5184587552221558,-0.2518137239914901,-1.5341988266798423,-0.3313413977255297,0.25265931905988354,0.6633682635975156,1.382244474993659,-0.332143465942022,-0.6811822721751473,0.9856684354113346,1.0206827033136086
0.0,0.0,1.0,0.35,0.5,0.5,0.40867733761007313,-1.2246158739643382,2.088081816452053,1.169585511791379,1.0,0.9543880713294108,-0.3673840490395407,2.347886652573017,0.9439516582539854,0.9320691591358043,1.2515265157865352,0.5823099580294419,0.6808302527859486,-0.9023214614775661,-0.33911093481529275,1.5744291856265222,1.269255160947537,-0.06153461259689207,0.7043205630844456,1.7032816148292593,5.0,4.0,5.0,4.0,3.0,2.0,2.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,5.0,5.0,6.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,6.0,5.0,6.0,0.5100136648551341,-1.6854320900971285,0.5117660410825914,0.3459624465171349,0.7743824517530431,0.517083143158098,-0.2551668744665516,0.648797494478174,-1.5174309896165303,-0.6739554093416182,1.382244474993659,0.6828959885497277,0.3405911360875734,0.6535139500157715,1.7032233798119822
0.0,0.0,1.0,0.35,0.15,0.85,1.810049053287534,1.5930193776687231,1.1914730264915667,0.1803537552856414,-1.0,-1.00094448938548,0.08318820305214691,2.337019854876014,0.6281930724866218,1.2918365594380552,0.6195756809371907,1.2390880174680903,-0.3673849825652864,0.7045429511255925,0.15679674513045394,-0.3623665416372419,-2.11076815444233,-2.0240759662913703,0.9802165340387228,0.6271102838965089,3.0,3.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,6.0,5.0,5.0,4.0,4.0,6.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,4.0,3.0,4.0,3.0,6.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,5.0,4.0,5.0,5.0,5.0,4.0,-1.2713230439943988,-0.6721462643874319,0.5117660410825914,0.0017212062015775984,1.0303061482839304,1.0296810545911568,0.0006395159761065181,-0.3313413977255297,0.5055293631565141,-0.6739554093416182,0.6927024379982776,-1.685529405264354,-1.362364544350295,0.6535139500157715,0.6794123650644223
0.0,0.0,1.0,0.35,0.15,0.15,-0.5952212465197704,0.7016162837995157,1.5172690624427638,-0.14860805351484427,-1.0,1.1051624606140658,-0.8709726632780902,2.363097330219233,1.1790680125389241,0.46816709636249265,-0.2217751116612775,0.6375690106463487,1.2853380408548156,-0.47256836062440155,-0.39636944020153075,-0.18133702985843309,-0.33805104850921347,2.1865278996633206,0.7075244838476066,0.06579466402636601,5.0,5.0,5.0,4.0,2.0,3.0,3.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,5.0,3.0,4.0,4.0,2.0,4.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,4.0,5.0,5.0,6.0,3.0,4.0,0.7644903375479245,-1.3476701481938966,0.7657442252426864,0.6902036868326932,0.2625350586912685,0.004485231725039282,-0.766779655351868,0.648797494478174,-0.5059508132300081,-1.0082863275764018,0.003160401002895077,0.006203018888561208,2.384137952613016,0.6535139500157715,0.338142026815235
0.0,0.0,1.0,0.35,0.85,0.15,-0.06563979784755437,-0.17627838423767067,0.0044245307721966646,-0.2933993955096138,1.0,-1.4286426418208091,-0.05684547395491918,0.22832026790681847,1.5725387644933713,-1.1719240889342064,-1.0354775742056037,0.42611451364962477,0.9764563562113576,1.2725636758528842,-0.8717245109652444,-0.31321992027030954,0.09934706020518694,-0.11512257415470312,0.5889271388518393,-1.2234450130926353,2.0,3.0,2.0,2.0,4.0,2.0,4.0,1.0,1.0,3.0,4.0,6.0,4.0,5.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,3.0,5.0,4.0,2.0,4.0,3.0,5.0,4.0,6.0,4.0,5.0,3.0,4.0,4.0,5.0,5.0,3.0,4.0,3.0,3.0,3.0,-1.7802763893799798,-0.6721462643874319,-1.774037616358263,1.0344449271482505,-1.017083423963168,-1.020710591141078,-0.766779655351868,-0.004628433657628452,0.25265931905988354,-1.0082863275764018,1.0374734564959684,0.006203018888561208,0.3405911360875734,-0.01079502077535573,-1.0269393261815114
0.0,0.0,1.0,0.35,0.5,0.85,0.3621760891042817,-1.2469327772173022,-0.8727103027968546,2.0599322063918315,1.0,1.9837315124105825,1.6813402141723137,2.180752831834698,2.2201334752738675,-0.5543473404905828,0.09489601439693074,1.0657126966204267,1.3446459505527746,1.2282948478655389,2.863082650667595,0.27740542554163466,1.8570839924015337,0.3464088795396688,0.26762100346365114,-0.41719750848611503,5.0,6.0,5.0,5.0,6.0,5.0,4.0,5.0,6.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,4.0,4.0,5.0,7.0,7.0,6.0,5.0,4.0,5.0,5.0,3.0,4.0,4.0,4.0,3.0,1.2734436829335054,1.016663445128729,0.7657442252426864,0.6902036868326932,0.006611362160381152,0.2607841874415686,0.5122522968614228,1.3022234226139755,1.2641394954464058,3.003684691240999,0.34793141950058587,2.712974897533226,0.6811822721751477,-0.01079502077535573,-0.3443986496831382
0.0,0.0,1.0,0.35,0.15,0.5,-1.041153388705099,-1.7063696551727938,1.1987811885955677,-0.8737250399497294,-1.0,1.1670774375444977,-1.2288045805885044,3.076282227929007,1.305307422061312,0.1565714086844633,-0.6551900532938212,0.8624443986314154,0.25937255581233587,1.4667410287257423,-0.48379859361115385,-0.0007622818803341702,0.8292886839221303,0.9231668580849424,0.9330600582739975,1.315245436285976,5.0,6.0,5.0,5.0,3.0,2.0,3.0,6.0,6.0,7.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,3.0,3.0,2.0,4.0,5.0,3.0,5.0,4.0,4.0,5.0,6.0,7.0,6.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,6.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,1.2734436829335054,-1.3476701481938966,2.035635146043161,0.3459624465171349,0.2625350586912685,-0.7644116354245488,0.2564459064187647,0.32208453041027235,2.0227496277362973,-0.6739554093416182,-0.34161061749479615,1.0212424733803105,1.0217734082627212,0.6535139500157715,0.6794123650644223
0.0,0.0,1.0,0.35,0.5,0.5,-1.3226834171833115,-0.8288160181110662,-1.4659182954945635,-0.4030310094579875,-1.0,-0.885027776702811,-1.1189561620627753,1.119224237421994,-0.2138291757283059,0.35580691585568813,-0.2351282010950523,-0.2907137638373273,0.5285890163221453,-0.4012021479503557,-0.9781615916455205,-0.6151823679732019,0.16251277414495247,-0.13257656257937578,-0.12099367048758186,-0.6071488942660697,2.0,3.0,2.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,4.0,5.0,4.0,5.0,4.0,3.0,5.0,5.0,3.0,3.0,2.0,2.0,5.0,4.0,4.0,4.0,4.0,5.0,2.0,3.0,2.0,2.0,4.0,3.0,4.0,4.0,6.0,3.0,5.0,3.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,-1.7802763893799798,-2.0231940320003607,0.003809672762401568,-1.375243755060653,0.5184587552221558,0.2607841874415686,-1.5341988266798423,0.32208453041027235,-0.25308076913337757,-1.6769481640459685,-0.34161061749479615,0.344549503719144,0.3405911360875734,-0.01079502077535573,-0.3443986496831382
